time,open,high,low,close,Volume,Volume MA
2022-01-19T11:00:00Z,41501.04,42172,41501.04,42097.15,63.780254530000086,19.965739236000353
2022-01-19T11:15:00Z,42131.45,42131.45,41871.54,41946.61,22.07785749,20.769022229500354
2022-01-19T11:30:00Z,41937.91,42090.03,41873.53,42019.58,3.594098839999999,20.830414862000353
2022-01-19T11:45:00Z,42012.21,42082.57,41947.71,42066.45,13.794746329999995,21.364056815500355
2022-01-19T12:00:00Z,42059.31,42286.31,42059.31,42104.04,43.892977480000084,22.492280629000355
2022-01-19T12:15:00Z,42112.52,42189.22,42058.3,42189.22,6.914491559999989,21.673732583000355
2022-01-19T12:30:00Z,42158.46,42209.23,41984.41,41984.41,8.552104939999998,21.566371646000356
2022-01-19T12:45:00Z,42015.53,42179.08,41912.53,42117.3,20.05152933,21.917395397000355
2022-01-19T13:00:00Z,42130.05,42355.55,42111.46,42324.76,29.13767949999999,22.45708820650035
2022-01-19T13:15:00Z,42328.77,42328.77,42170.45,42254.14,16.659322219999996,22.885277768000353
2022-01-19T13:30:00Z,42257.66,42299.59,42120.8,42151.11,10.924622759999998,21.82052713200035
2022-01-19T13:45:00Z,42136.45,42238.68,42055.68,42229.48,28.252641850000003,22.59998541950035
2022-01-19T14:00:00Z,42220.44,42299.43,42100.33,42144.67,5.079500250000001,20.37293917550035
2022-01-19T14:15:00Z,42121.6,42250.66,42121.07,42217.79,2.691654079999999,20.01997048750035
2022-01-19T14:30:00Z,42201.49,42567.5,42201.49,42491.68,61.77791616999996,21.724599590000345
2022-01-19T14:45:00Z,42511.06,42589.9,42373.68,42517.75,37.55685686999998,22.887237712000346
2022-01-19T15:00:00Z,42520.24,42541.03,42391.3,42473.02,11.378512099999995,22.61884882900035
2022-01-19T15:15:00Z,42436.29,42466.87,42219,42261.37,20.366142850000017,22.828561829500348
2022-01-19T15:30:00Z,42227.49,42266.37,41930.02,41957.2,35.28407374000005,23.25068572850035
2022-01-19T15:45:00Z,41964.79,42054.57,41846.81,42029.96,13.132891820000006,22.74499373550035
2022-01-19T16:00:00Z,41987.92,42074.73,41709.36,41747.36,24.71123658000003,20.791542838000346
2022-01-19T16:15:00Z,41762.47,41869.97,41707.15,41829.88,19.406466309999992,20.65797327900035
2022-01-19T16:30:00Z,41904.4,41953.94,41738.46,41806.45,42.26969053000005,22.59175286350035
2022-01-19T16:45:00Z,41800.4,41952.31,41800.4,41908.88,33.99194161999998,23.601612628000346
2022-01-19T17:00:00Z,41941.05,42348,41941.05,42347.89,55.54049226999992,24.18398836750034
2022-01-19T17:15:00Z,42368,42368,42195.5,42276.28,12.554243089999998,24.46597594400034
2022-01-19T17:30:00Z,42282.18,42294.21,41974.18,42044.32,34.299652519999995,25.75335332300034
2022-01-19T17:45:00Z,42037.53,42253.87,41968.15,42164.52,10.691759299999989,25.28536482150034
2022-01-19T18:00:00Z,42155.75,42251.37,42073.9,42251.37,1.13609259,23.88528547600034
2022-01-19T18:15:00Z,42244.73,42260.96,42021,42039.14,4.315407940000001,23.26808976200034
2022-01-19T18:30:00Z,41990.41,42022.92,41890,42009.12,28.022342460000008,24.122975747000343
2022-01-19T18:45:00Z,42006.71,42074.87,41954.19,42026.67,6.759281689999996,23.048307739000343
2022-01-19T19:00:00Z,42000.58,42048.57,41757,41810.24,21.81528311000001,23.885096882000344
2022-01-19T19:15:00Z,41799.18,41869.93,41746.9,41778.97,12.731227320000013,24.387075544000346
2022-01-19T19:30:00Z,41762.44,41935.52,41762.44,41917.74,10.865525059999996,21.841455988500346
2022-01-19T19:45:00Z,41898.88,41935.9,41773.04,41887.02,15.806023350000004,20.75391431250035
2022-01-19T20:00:00Z,41885.09,41991.13,41806.37,41957.62,4.795809500000001,20.42477918250035
2022-01-19T20:15:00Z,41956.72,41971.96,41720.44,41744.76,19.75370244,20.394157162000347
2022-01-19T20:30:00Z,41738.6,41738.6,41588.99,41694.45,19.714749599999976,19.615690955000343
2022-01-19T20:45:00Z,41689.75,41718.83,41559,41651.59,19.15248257999999,19.916670493000343
2022-01-19T21:00:00Z,41647.31,41820,41647.18,41721.9,25.55250596999998,19.95873396250034
2022-01-19T21:15:00Z,41721.86,41792.15,41667.75,41792.14,5.2612449199999975,19.25147289300034
2022-01-19T21:30:00Z,41785.79,41806.24,41695.1,41789.54,5.42654247,17.40931549000034
2022-01-19T21:45:00Z,41797.18,41801.99,41717.22,41730.06,1.37506522,15.77847167000034
2022-01-19T22:00:00Z,41727.16,41789.65,41651.37,41788.77,5.222319409999998,13.262563027000345
2022-01-19T22:15:00Z,41789.65,41941.47,41789.45,41915.69,34.676075420000004,14.368654643500346
2022-01-19T22:30:00Z,41915.69,42002.89,41909.77,42002.89,21.15603511999996,13.711473773500344
2022-01-19T22:45:00Z,42002.89,42024.48,41912.19,42004.2,8.544587650000004,13.604115191000343
2022-01-19T23:00:00Z,42004.2,42004.21,41869.16,41893.58,5.603517249999999,13.827486424000345
2022-01-19T23:15:00Z,41916.71,41929.99,41799.77,41814.57,2.2213076199999997,13.722781408000344
2022-01-19T23:30:00Z,41818.98,41898.82,41791.98,41831.24,3.869148660000001,12.515121718000344
2022-01-19T23:45:00Z,41800.68,41810.66,41647,41683.21,5.361575470000001,12.445236407000344
2022-01-20T00:00:00Z,41733.21,41786.37,41665.74,41773.04,10.146549410000006,11.861799722000343
2022-01-20T00:15:00Z,41779.59,41880.25,41763.25,41797.21,7.615210679999996,11.605998890000341
2022-01-20T00:30:00Z,41786.76,41883.92,41781.06,41821.86,2.4677798299999987,11.186111628500344
2022-01-20T00:45:00Z,41813.68,41864.19,41755.83,41858.82,2.8215299,10.536886956000343
2022-01-20T01:00:00Z,41865.92,41911.74,41792.7,41834.39,5.0155047600000024,10.547871719000344
2022-01-20T01:15:00Z,41807.88,41851.12,41697.21,41721.11,0.5896683499999998,9.589670014500344
2022-01-20T01:30:00Z,41721.6,41816.13,41679.85,41807.04,8.681290049999998,9.037997037000345
2022-01-20T01:45:00Z,41807.04,41838.59,41753.06,41794.64,2.87688856,8.224217336000345
2022-01-20T02:00:00Z,41793.71,41987.72,41792.19,41973.09,35.17623552000002,8.705403813500348
2022-01-20T02:15:00Z,41930.79,41983.12,41865.61,41964.73,5.019695079999996,8.693326321500347
2022-01-20T02:30:00Z,41981.99,42079.91,41946.58,42030.11,3.991559959999999,8.621577196000349
2022-01-20T02:45:00Z,42012.01,42074.66,42003.23,42017.35,4.912469159999998,8.798447393000348
2022-01-20T03:00:00Z,42013.86,42101,42003.05,42033.15,6.914710129999998,8.883066929000346
2022-01-20T03:15:00Z,42024.12,42071.23,41966.34,41973.59,2.891923769999999,7.293859346500346
2022-01-20T03:30:00Z,41953.99,41983.51,41912.11,41951.21,1.94310267,6.333212724000349
2022-01-20T03:45:00Z,41964.61,41992.78,41920,41962.12,3.95445826,6.103706254500348
2022-01-20T04:00:00Z,41965.01,42020.81,41937.56,41939.4,1.5864556800000003,5.902853176000348
2022-01-20T04:15:00Z,41937.35,41955.01,41907.36,41914.73,3.7126731600000014,5.977421453000348
2022-01-20T04:30:00Z,41918.7,41995.18,41893.47,41912.1,7.45534443,6.1567312415003475
2022-01-20T04:45:00Z,41906.08,41966.59,41892.62,41909.52,2.60394753,6.018849844500346
2022-01-20T05:00:00Z,41920.53,41979.2,41908.92,41909.24,1.59959015,5.5915018815003465
2022-01-20T05:15:00Z,41918.41,41959.76,41800,41822.67,6.53649642,5.537566168500347
2022-01-20T05:30:00Z,41811.36,41915.31,41811.36,41879.34,2.461863839999999,5.537270369000347
2022-01-20T05:45:00Z,41870.85,41926.3,41833.97,41926.3,2.0496451699999994,5.498676132500347
2022-01-20T06:00:00Z,41916.72,42007.26,41916.67,41985.01,5.155303480000001,5.505666068500347
2022-01-20T06:15:00Z,41955.88,42062.03,41936.13,42062.03,1.89657982,5.5710116420003475
2022-01-20T06:30:00Z,42065.36,42073.93,42020.48,42055.63,4.183000099999998,5.346097144500347
2022-01-20T06:45:00Z,42043.18,42070.44,42013.57,42046.32,5.559459670000004,5.480225700000348
2022-01-20T07:00:00Z,42046.75,42053.74,41986.98,42032.21,9.377242489999999,4.190276048500347
2022-01-20T07:15:00Z,42000.41,42012.96,41955.75,41995.32,6.0405358499999995,4.241318087000347
2022-01-20T07:30:00Z,42005.01,42148,41964.81,42114.25,10.925584070000001,4.588019292500347
2022-01-20T07:45:00Z,42114.33,42115.64,42029.17,42086.2,9.04030794,4.794411231500347
2022-01-20T08:00:00Z,42086.44,42092.32,41974.65,41982.58,5.6436495499999975,4.730858202500347
2022-01-20T08:15:00Z,41995.88,42004.02,41882.8,41925,27.813759470000008,5.976949987500347
2022-01-20T08:30:00Z,41916.4,41977.1,41889.36,41894.61,3.5143360800000005,6.055511658000347
2022-01-20T08:45:00Z,41911.7,41993.52,41890.19,41985.52,6.455702309999996,6.180573860500347
2022-01-20T09:00:00Z,41985.52,42005.94,41853.74,41882.98,14.940398430000002,6.8482709980003476
2022-01-20T09:15:00Z,41892.06,41953.21,41832.91,41918.07,11.128238500000009,7.219049265000348
2022-01-20T09:30:00Z,41915.39,42087.67,41913.06,42074.03,9.050538909999998,7.298808989000348
2022-01-20T09:45:00Z,42106.64,42113.99,42032.96,42086.64,3.2029218999999998,7.3287577075003485
2022-01-20T10:00:00Z,42061.4,42163.04,42047.08,42115.94,6.271203059999999,7.562338353000348
2022-01-20T10:15:00Z,42112.61,42176.02,42095.24,42128.51,15.08070398,7.989548731000349
2022-01-20T10:30:00Z,42128.51,42165.38,42056.67,42088.64,5.150602040000001,8.123985641000349
2022-01-20T10:45:00Z,42063.49,42150.46,42033.5,42121.09,5.96904125,8.31995544500035
2022-01-20T11:00:00Z,42135.55,42252.79,42135.55,42214.35,22.558716320000016,9.190126087000351
2022-01-20T11:15:00Z,42214.72,42233.26,42095.77,42114.56,8.883925989999998,9.539493395500351
2022-01-20T11:30:00Z,42120.91,42147.35,42078.48,42144.77,6.958666919999999,9.67827673650035
2022-01-20T11:45:00Z,42119.43,42182.28,42092.06,42160.49,4.5393681599999995,9.627272161000352
2022-01-20T12:00:00Z,42114.11,42114.11,41962.38,42040.43,11.744707200000002,9.745645396500352
2022-01-20T12:15:00Z,42063.57,42064.36,41943.89,42015.68,8.169651049999997,9.852101156500352
2022-01-20T12:30:00Z,42008.02,42022.8,41947.2,41981.17,12.916969799999995,9.951670443000351
2022-01-20T12:45:00Z,42003.74,42098.7,41955.25,42065.63,6.3683243,9.818071261000352
2022-01-20T13:00:00Z,42046.24,42109.51,42014.64,42066.13,10.26020177,10.048898872000354
2022-01-20T13:15:00Z,42089.62,42116.08,41973.66,42057.07,7.8916764999999955,9.052794723500352
2022-01-20T13:30:00Z,42058.93,42455.63,42058.93,42445.85,37.19603747999997,10.736879793500352
2022-01-20T13:45:00Z,42450.09,42489.65,42361.93,42402.82,45.65429293000002,12.696809324500354
2022-01-20T14:00:00Z,42416.76,42524.5,42360.51,42517.36,61.952830410000026,15.047430923500354
2022-01-20T14:15:00Z,42528.59,42541.1,42410.59,42410.59,21.765932109999984,15.579315604000353
2022-01-20T14:30:00Z,42448.35,42838.88,42448.35,42764.68,94.58581774999993,19.856079546000352
2022-01-20T14:45:00Z,42781.44,43077.97,42769.34,43006.63,58.797029320000036,22.635784917000354
2022-01-20T15:00:00Z,43001.12,43468.95,42972.17,43215.07,135.8581634800002,29.115132938000365
2022-01-20T15:15:00Z,43214.66,43323.27,43077.69,43323.27,35.866345069999994,30.154414992500364
2022-01-20T15:30:00Z,43309.69,43428.88,43187.87,43228.57,16.23088381,30.708429081000368
2022-01-20T15:45:00Z,43224,43381.8,43155.58,43310,81.39760612999997,34.47985732500037
2022-01-20T16:00:00Z,43323.57,43518.69,43181.73,43253.45,59.58238147999999,36.33104058300036
2022-01-20T16:15:00Z,43251.46,43319.99,43164.79,43299.41,18.802800109999996,36.826984289000364
2022-01-20T16:30:00Z,43297.98,43412.38,43204.16,43220.77,27.60732924,37.859417405000364
2022-01-20T16:45:00Z,43240.06,43364.56,43195.68,43289.09,4.119504059999999,37.83842420000037
2022-01-20T17:00:00Z,43309.59,43324.29,43192.63,43212.97,14.106341429999992,37.95650591150037
2022-01-20T17:15:00Z,43200.13,43256.2,43171.33,43236.9,9.75447421,38.035747069500374
2022-01-20T17:30:00Z,43242.98,43280.08,43099.16,43113.25,4.416531890000002,37.61072517400037
2022-01-20T17:45:00Z,43124.52,43135.22,42991.62,43044.95,13.906164080000005,37.98761716300037
2022-01-20T18:00:00Z,43044.77,43050,42925.86,43038.73,11.384105620000007,38.04381235550038
2022-01-20T18:15:00Z,43046.77,43049.99,42899.27,42959.29,66.18246910000006,40.95835198550038
2022-01-20T18:30:00Z,42954.94,43045.48,42879,43019.23,53.28179214,41.76263971850038
2022-01-20T18:45:00Z,42988.73,43103.31,42847.85,42847.85,37.803932750000016,41.37012170950038
2022-01-20T19:00:00Z,42868.2,43225.84,42800,42935.2,87.03397757000003,42.62417906750038
2022-01-20T19:15:00Z,43002.93,43164.76,42994.27,43108.57,12.445471369999995,42.15815603050038
2022-01-20T19:30:00Z,43077.09,43077.09,42914.37,42922.41,10.560301059999997,37.956880196000384
2022-01-20T19:45:00Z,42913.75,42962.42,42892.36,42909.58,8.479296879999993,35.44099357400038
2022-01-20T20:00:00Z,42948.56,43001.8,42754.37,42773.96,23.573927210000015,29.826781760500364
2022-01-20T20:15:00Z,42791.47,42839.53,42701,42701,17.666603960000003,28.916794705000363
2022-01-20T20:30:00Z,42700,42731.87,42630.91,42647.14,20.61760625999999,29.136130827500363
2022-01-20T20:45:00Z,42635.67,42754.33,42578.16,42737.7,38.05635013000001,26.969068027500366
2022-01-20T21:00:00Z,42734.17,42742.52,42540.64,42540.64,31.217062430000002,25.55080207500037
2022-01-20T21:15:00Z,42540.64,42627.58,42415.16,42415.16,53.41171444000001,27.28124779150037
2022-01-20T21:30:00Z,42402,42442.01,41442.76,41766.54,274.2734031100003,39.614551485000376
2022-01-20T21:45:00Z,41733.22,41750,41308.12,41330.78,163.49516634999983,47.58333459950037
2022-01-20T22:00:00Z,41327.18,41582.25,40965,41347.84,90.07295701999999,51.38166537900037
2022-01-20T22:15:00Z,41333.48,41532.3,41163.35,41485.78,24.772728370000003,52.13257808700037
2022-01-20T22:30:00Z,41462.91,41485.57,41183.4,41199.93,35.60856604000002,53.69217979450036
2022-01-20T22:45:00Z,41191.11,41285.05,40791.96,41150.65,79.8508736,56.98941527050035
2022-01-20T23:00:00Z,41112.54,41165.88,40923.33,40988.12,22.2291614,57.53166805950036
2022-01-20T23:15:00Z,40900,40905.28,40575.83,40821.67,89.20391759999997,58.68274048450036
2022-01-20T23:30:00Z,40808.12,40877.59,40681.54,40871.43,12.550736020000006,56.64618767850035
2022-01-20T23:45:00Z,40872.19,40878.38,40554.14,40736.05,19.54724895,55.73335348850035
2022-01-21T00:00:00Z,40654.72,40705.75,40391.44,40613.7,53.55509112000001,54.05940916600035
2022-01-21T00:15:00Z,40611.93,40988.11,40572.38,40917.14,33.09415909000001,55.091843552000356
2022-01-21T00:30:00Z,40900.17,41115.58,40802.27,41065.05,26.94329738999999,55.91099336850035
2022-01-21T00:45:00Z,41034.02,41041.16,40834.32,40922.94,5.484885539999998,55.761272801500354
2022-01-21T01:00:00Z,40900.85,40917.47,40634.82,40762.46,12.790167030000001,55.222084792500354
2022-01-21T01:15:00Z,40762.46,40833.27,40692.56,40715.01,11.470887120000004,54.91229895050036
2022-01-21T01:30:00Z,40715.01,40716.13,39914,39995.9,121.51252249000004,59.957044762000365
2022-01-21T01:45:00Z,39998.35,40033.53,39719.16,39747.17,99.21941059999995,63.015197785500355
2022-01-21T02:00:00Z,39761.34,39985.62,39682.15,39809.84,27.76309741000001,62.84249953450036
2022-01-21T02:15:00Z,39782.92,40305.67,39188,40158.66,153.56810029000013,67.85031882700036
2022-01-21T02:30:00Z,40131.92,40132.52,39777.44,39790.44,45.618987379999986,56.417598040500344
2022-01-21T02:45:00Z,39765.54,40000,39727.93,39839.93,49.667688300000016,50.72622413800035
2022-01-21T03:00:00Z,39835.84,39943.19,39328.59,39637.67,59.19776486000003,49.18246453000035
2022-01-21T03:15:00Z,39662.6,39662.6,38750,38969.71,110.37781197,53.46271871000035
2022-01-21T03:30:00Z,38945.31,38969.71,38250,38705.92,149.12239229999977,59.13841002300035
2022-01-21T03:45:00Z,38698.92,38840.15,38371.75,38458.45,45.63917923,57.42782530450036
2022-01-21T04:00:00Z,38426.25,38881.24,38426.25,38772.75,34.94745881000004,58.06374017500035
2022-01-21T04:15:00Z,38772.75,38858.45,38644.82,38809.62,10.631305419999997,54.135109566000345
2022-01-21T04:30:00Z,38788.03,39072.7,38688.88,38875.43,51.79461517999996,56.097303524000345
2022-01-21T04:45:00Z,38846.44,38921.98,38788.05,38854.01,70.46010322000001,58.64294623750035
2022-01-21T05:00:00Z,38849.31,38997.59,38725,38820.71,146.4561958900001,63.28800147600035
2022-01-21T05:15:00Z,38800,38896.52,38753.59,38818.65,29.363046380000004,63.101445840500354
2022-01-21T05:30:00Z,38794.96,38978.58,38773.67,38930.07,25.92717717,63.050639829500355
2022-01-21T05:45:00Z,38960.87,39012.93,38881.26,38930.15,9.736868909999995,63.26323899800035
2022-01-21T06:00:00Z,38930.15,38930.15,38817.45,38827.32,30.55584416000002,64.15152285450036
2022-01-21T06:15:00Z,38827.32,38876.19,38713.81,38761.45,52.50021517999999,66.20298925750035
2022-01-21T06:30:00Z,38785.13,38803.13,38575.69,38641.98,27.544992520000026,61.50461275900035
2022-01-21T06:45:00Z,38657.42,38774.39,38546.85,38695.15,31.148799789999998,58.101082218500345
2022-01-21T07:00:00Z,38677.13,38824.41,38523.2,38824.41,29.28086979000001,58.17697083750035
2022-01-21T07:15:00Z,38813.84,38903.32,38788,38863.41,16.309615149999992,51.31404658050034
2022-01-21T07:30:00Z,38872.67,38905.1,38740.33,38905.1,34.22620675,50.744407549000336
2022-01-21T07:45:00Z,38905.56,39169.24,38899.12,39169.24,69.61253987999999,51.74165012800033
2022-01-21T08:00:00Z,39131.35,39303.25,39040.94,39148.24,83.52927309000002,52.95822553950033
2022-01-21T08:15:00Z,39170.89,39185.42,39044.2,39171.39,29.44481749000002,48.911575815500335
2022-01-21T08:30:00Z,39102.63,39221.79,39097.15,39131.8,30.84614728000003,42.997763564500346
2022-01-21T08:45:00Z,39133.57,39235.71,39042.25,39157.94,14.973782290000008,41.46449371750035
2022-01-21T09:00:00Z,39195.44,39203.94,38942.7,38996.8,32.12198475,41.32322001450035
2022-01-21T09:15:00Z,38982.64,39126.55,38953.35,39042.15,15.756550789999999,41.57948228300035
2022-01-21T09:30:00Z,39052.14,39100,38940.33,39029.82,106.14921761999996,44.29721240500035
2022-01-21T09:45:00Z,39021.69,39113.18,38970.61,38981.9,60.73082139999998,43.81074831400035
2022-01-21T10:00:00Z,38968.86,39063.44,38871.15,38973.9,50.48137008,39.012007023500345
2022-01-21T10:15:00Z,38971.75,39084.91,38950.5,39046.5,14.649949660000008,38.27635218750035
2022-01-21T10:30:00Z,39039.89,39082.28,38933.58,38963.97,21.331479700000003,38.04656731400035
2022-01-21T10:45:00Z,38969.83,39042.87,38897.16,38983.54,7.083990629999998,37.91392340000035
2022-01-21T11:00:00Z,38973.88,38990.5,38779.4,38830.74,26.109850570000035,37.69162372050035
2022-01-21T11:15:00Z,38835.47,38850.13,38680.82,38850.13,30.507162480000016,36.59197108550036
2022-01-21T11:30:00Z,38851.41,38864.72,38690.98,38864.52,26.274082350000004,36.528425577000355
2022-01-21T11:45:00Z,38864.72,38912.67,38710.1,38907.52,27.395455469999995,36.340758361000354
2022-01-21T12:00:00Z,38891.8,38924.67,38501.7,38585.5,56.29061527999999,37.69124563550035
2022-01-21T12:15:00Z,38585.43,38720.64,38463.9,38525.42,59.047152359999956,39.82812249600035
2022-01-21T12:30:00Z,38501,38501,37683.9,37999.86,270.91335683999927,51.66248000050032
2022-01-21T12:45:00Z,37958.89,38237.28,37863.79,38178.54,78.39919301000002,52.10181265700032
2022-01-21T13:00:00Z,38183.36,38515.16,38169.52,38408.77,49.74714236000002,50.41270612050032
2022-01-21T13:15:00Z,38391.25,38513.09,38306.89,38396.69,19.85034389000001,49.93298244050032
2022-01-21T13:30:00Z,38401.45,38682.11,38127.03,38653.59,153.22063314999974,56.0517067340003
2022-01-21T13:45:00Z,38626.89,38726.09,38428.68,38480.14,38.11219895000004,57.208627567000306
2022-01-21T14:00:00Z,38481.14,38555.49,38249.2,38335.34,24.70800754000002,56.83792870650031
2022-01-21T14:15:00Z,38337.91,38606.1,38245.37,38578.48,23.83659821,57.241931077500304
2022-01-21T14:30:00Z,38606.18,38881.31,38371.75,38371.75,76.05534871000003,55.737237632000316
2022-01-21T14:45:00Z,38403.12,38646.13,38264.73,38427.59,50.16550092000007,55.20897160800032
2022-01-21T15:00:00Z,38410.24,38554.5,38227.09,38319.18,45.74567110000007,54.972186659000315
2022-01-21T15:15:00Z,38326.84,38566.17,38096.63,38446.69,74.16462108999994,57.947920230500316
2022-01-21T15:30:00Z,38450.27,38926.4,38444.27,38759,71.12704557000002,60.43769852400031
2022-01-21T15:45:00Z,38779.85,39054.81,38697.92,38861.89,52.92266462999997,62.729632224000305
2022-01-21T16:00:00Z,38869.29,38947.58,38694.79,38755.75,30.425058190000016,62.945392605000315
2022-01-21T16:15:00Z,38763.89,39068.28,38714.8,38964.13,30.866185930000015,62.96334377750031
2022-01-21T16:30:00Z,38918.54,38918.54,38639.27,38673.63,59.18020070999996,64.6086496955003
2022-01-21T16:45:00Z,38671.94,38753.31,38500,38748.59,39.45666066000007,65.21170995500032
2022-01-21T17:00:00Z,38706.54,38764,38450.37,38468.3,57.05418010000001,65.24988819600033
2022-01-21T17:15:00Z,38460.72,38527.9,38358.97,38463.74,290.4446103199999,76.81976109400031
2022-01-21T17:30:00Z,38464.08,38578.4,38279.83,38377.99,44.210289200000084,65.48460771200035
2022-01-21T17:45:00Z,38379.27,38417.8,38260.9,38367.96,34.80840439,63.30506828100035
2022-01-21T18:00:00Z,38382.81,38629.59,38363.08,38575.09,20.41954603000001,61.83868846450035
2022-01-21T18:15:00Z,38593.66,38604.4,38050.21,38177.29,65.54296150000005,64.12331934500035
2022-01-21T18:30:00Z,38172.77,38500.14,37850,38405.15,62.30009472000007,59.577292423500374
2022-01-21T18:45:00Z,38398.17,38489.81,38219.31,38294.12,18.26854311,58.58510963150038
2022-01-21T19:00:00Z,38336.33,38455.43,38246.42,38337.45,5.31995493,57.61570700100039
2022-01-21T19:15:00Z,38370.08,38521.4,38188.12,38199.3,31.995822150000023,58.023668198000394
2022-01-21T19:30:00Z,38229.16,38289.95,38016.45,38209.91,46.29457068000005,56.535629296500396
2022-01-21T19:45:00Z,38216.91,38296.4,37950,37977.06,53.93684009000004,56.72419625500039
2022-01-21T20:00:00Z,37974.83,38158.61,37597.36,37644.04,92.44159486999999,59.058992443500394
2022-01-21T20:15:00Z,37637.06,38101,37597.36,37756.77,118.85559998,61.293541388000406
2022-01-21T20:30:00Z,37763.01,38453.99,37761.14,38221.14,92.20985845999984,62.347682032500394
2022-01-21T20:45:00Z,38239.64,38463.9,37901.5,38423.28,71.20187480999994,63.26164254150039
2022-01-21T21:00:00Z,38382.62,38433.86,38229,38269.48,33.396214289999996,63.41020034650039
2022-01-21T21:15:00Z,38260.51,38325,37980.91,38020.75,26.759502950000034,63.204866197500394
2022-01-21T21:30:00Z,37996.05,38087.98,37353.67,37487.24,138.59774672999976,67.17574349850038
2022-01-21T21:45:00Z,37417.43,37417.43,36146.42,36685.01,329.9090821100007,81.69836457100041
2022-01-21T22:00:00Z,36672.51,37151.92,36618.36,36790.38,119.01559877999978,84.7964355050004
2022-01-21T22:15:00Z,36821.16,37027.38,36443.1,36982.34,90.61249640000004,74.80482980900042
2022-01-21T22:30:00Z,36982.33,37001.86,36268.71,36396.03,103.30453076999994,77.75954188750042
2022-01-21T22:45:00Z,36420.24,36539.43,35423,36114.07,293.73905705,90.70607452050041
2022-01-21T23:00:00Z,36120.68,36514.46,35836.35,36392.78,129.58082887999996,96.1641386630004
2022-01-21T23:15:00Z,36364.64,36838.59,36256.06,36745.15,90.11898293000009,97.3929397345004
2022-01-21T23:30:00Z,36749.76,36800.77,36378.43,36428.3,126.3559412500001,100.5957320610004
2022-01-21T23:45:00Z,36437.98,36519.79,36296.16,36495.46,50.87166866000004,102.22588833850041
2022-01-22T00:00:00Z,36447.37,36825.98,36214.26,36341.26,61.835038290000035,105.05164250650041
2022-01-22T00:15:00Z,36329.56,36464.75,36159.46,36438.63,41.78849583999999,105.5412761910004
2022-01-22T00:30:00Z,36435.01,36738.7,36422.24,36575.97,35.73350076000004,105.0132226950004
2022-01-22T00:45:00Z,36565.35,36706.29,36490.56,36490.56,32.84845817000001,103.9588035990004
2022-01-22T01:00:00Z,36497.45,36497.45,36208.57,36208.57,36.28538792,101.15099325150041
2022-01-22T01:15:00Z,36201,36551.78,36181.82,36272.75,34.26907492,96.9216669985004
2022-01-22T01:30:00Z,36281.91,36618.36,36221.14,36518.27,28.934016890000038,93.75787492000042
2022-01-22T01:45:00Z,36508.91,36594.31,36412.61,36509.95,11.91385912,90.79347413550042
2022-01-22T02:00:00Z,36486.6,36520.99,36340.31,36499.31,15.641236539999998,89.90572524800042
2022-01-22T02:15:00Z,36514.17,36545,36268.62,36324.64,27.83403344999999,89.95945177300041
2022-01-22T02:30:00Z,36347.58,36470.77,36296.92,36438.9,13.849602349999998,83.72204455400042
2022-01-22T02:45:00Z,36438.96,36559.39,36355.16,36516.23,24.13996674000003,68.43358878550039
2022-01-22T03:00:00Z,36502.37,36692.88,36502.37,36624.48,24.319556300000006,63.69878666150039
2022-01-22T03:15:00Z,36591.13,36696.47,36514.53,36572.83,12.754639149999996,59.80589379900039
2022-01-22T03:30:00Z,36550,36611.05,36020,36192.59,55.34226382000005,57.407780451500386
2022-01-22T03:45:00Z,36143.06,36376.92,36124.48,36350.37,17.27417492,43.58453634500039
2022-01-22T04:00:00Z,36341.17,36427.46,36302.32,36382.53,11.596219039999992,37.68530585300039
2022-01-22T04:15:00Z,36425.93,36425.93,36292.01,36319.02,8.312083839999994,33.59496089850039
2022-01-22T04:30:00Z,36355.81,36362.59,36205.86,36325.16,25.981654670000005,28.57624656950038
2022-01-22T04:45:00Z,36350.6,36368.88,36265.44,36293,18.44479784,26.954903028500375
2022-01-22T05:00:00Z,36279.32,36341.02,36168.55,36328.77,64.24594741000003,27.075448484500374
2022-01-22T05:15:00Z,36342.61,36353.39,36138.46,36153.14,10.317027010000004,25.501875043000375
2022-01-22T05:30:00Z,36153.44,36226.75,35882.45,35930.91,55.02189769000004,26.466294889500375
2022-01-22T05:45:00Z,35941.63,36015.92,35603.12,35746.53,86.44803907000009,29.14627393450038
2022-01-22T06:00:00Z,35750.46,35942.86,35697,35733.84,52.9864164,29.981325358500385
2022-01-22T06:15:00Z,35741.95,35882.39,35572.64,35572.64,53.59433233999998,30.947588229500383
2022-01-22T06:30:00Z,35590.71,35987.85,35366.7,35935.06,100.68651460000008,34.53521311500039
2022-01-22T06:45:00Z,35921.5,35933.01,35592.04,35706.19,108.12149979999998,39.34559514900038
2022-01-22T07:00:00Z,35735.99,35889.63,35570.57,35720.67,42.435669309999994,40.68531678750038
2022-01-22T07:15:00Z,35754.18,35793.39,35270.71,35326.01,68.67128160999998,42.727179195500376
2022-01-22T07:30:00Z,35373.42,35579.4,35111,35562.31,50.47742860000003,44.558570508000386
2022-01-22T07:45:00Z,35558.32,35707.63,35368,35398.6,52.14729428,45.958936885000384
2022-01-22T08:00:00Z,35408.23,35793.39,35408.23,35655.93,46.88996159000002,47.08745714950038
